2025-01-21 01:29:49.802570000, Fcp, 64567, 94, 1057, CPU, 07%, 00%, 00%, 00%, GPU, , MEM, 266544, 258336, N/A, IO, , , , , , , NET, , , , , HUG, 1721, 85, 65
2025-01-21 01:30:23.180650000, Fcp, 64601, 94, 1057, CPU, 09%, 00%, 00%, 00%, GPU, , MEM, 266544, 258336, N/A, IO, , , , , , , NET, , , , , HUG, 1722, 84, 65
2025-01-21 01:31:16.830825000, Fcp, 64654, 94, 1057, CPU, 30%, 03%, 01%, 01%, GPU, , MEM, 266572, 258336, N/A, IO, , , , , , , NET, , , , , HUG, 1723, 85, 65
2025-01-21 01:31:19.873286000, Fcp, 64658, 94, 1057, CPU, 05%, 00%, 00%, 00%, GPU, , MEM, 266572, 258336, N/A, IO, , , , , , , NET, , , , , HUG, 1723, 85, 65
2025-01-21 01:31:23.910978000, Fcp, 64662, 94, 1057, CPU, 01%, 00%, 00%, 00%, GPU, , MEM, 266576, 258400, N/A, IO, , , , , , , NET, , , , , HUG, 1724, 85, 65
2025-01-21 01:31:33.014309000, Fcp, 64671, 94, 1057, CPU, 27%, 06%, 02%, 03%, GPU, , MEM, 266556, 258328, N/A, IO, , , , , , , NET, , , , , HUG, 1717, 85, 65
2025-01-21 01:31:34.028599000, Fcp, 64672, 94, 1057, CPU, 03%, 00%, 00%, 00%, GPU, , MEM, 266556, 258328, N/A, IO, , , , , , , NET, , , , , HUG, 1717, 85, 65
2025-01-21 01:32:01.314531000, Fcp, 64699, 94, 1057, CPU, 24%, 02%, 01%, 01%, GPU, , MEM, 266592, 258392, N/A, IO, , , , , , , NET, , , , , HUG, 1716, 85, 65
2025-01-21 01:32:19.538314000, Fcp, 64717, 94, 1057, CPU, 03%, 00%, 00%, 00%, GPU, , MEM, 266592, 258392, N/A, IO, , , , , , , NET, , , , , HUG, 1716, 85, 65
2025-01-21 01:32:24.583256000, Fcp, 64722, 94, 1057, CPU, 15%, 02%, 01%, 01%, GPU, , MEM, 266592, 258392, N/A, IO, , , , , , , NET, , , , , HUG, 1717, 85, 65
2025-01-21 01:33:25.282691000, Fcp, 64783, 94, 1057, CPU, 05%, 00%, 00%, 00%, GPU, , MEM, 266596, 258392, N/A, IO, , , , , , , NET, , , , , HUG, 1719, 85, 65
2025-01-21 01:33:51.577450000, Fcp, 64809, 94, 1057, CPU, 34%, 04%, 02%, 02%, GPU, , MEM, 266576, 258360, N/A, IO, , , , , , , NET, , , , , HUG, 1717, 84, 65
2025-01-21 01:33:53.595526000, Fcp, 64811, 94, 1057, CPU, 04%, 00%, 00%, 00%, GPU, , MEM, 266596, 258392, N/A, IO, , , , , , , NET, , , , , HUG, 1716, 85, 65
2025-01-21 01:34:25.952821000, Fcp, 64844, 94, 1057, CPU, 10%, 02%, 01%, 01%, GPU, , MEM, 266612, 258420, N/A, IO, , , , , , , NET, , , , , HUG, 1720, 85, 65
2025-01-21 01:35:26.612771000, Fcp, 64904, 94, 1057, CPU, 12%, 00%, 00%, 00%, GPU, , MEM, 266596, 258392, N/A, IO, , , , , , , NET, , , , , HUG, 1719, 85, 65
2025-01-21 01:36:24.211056000, Fcp, 64962, 94, 1057, CPU, 33%, 02%, 00%, 01%, GPU, , MEM, 266636, 258396, N/A, IO, , , , , , , NET, , , , , HUG, 1716, 85, 65
2025-01-21 01:36:25.226430000, Fcp, 64963, 93, 1055, CPU, 08%, 00%, 00%, 00%, GPU, , MEM, 266636, 258396, N/A, IO, , , , , , , NET, , , , , HUG, 1717, 85, 65
2025-01-21 01:36:27.254346000, Fcp, 64965, 94, 1057, CPU, 09%, 00%, 00%, 00%, GPU, , MEM, 266636, 258396, N/A, IO, , , , , , , NET, , , , , HUG, 1717, 85, 65
2025-01-21 01:36:59.585365000, Fcp, 64997, 94, 1057, CPU, 41%, 06%, 02%, 03%, GPU, , MEM, 266636, 258396, N/A, IO, , , , , , , NET, , , , , HUG, 1718, 85, 65
2025-01-21 01:37:00.589867000, Fcp, 64998, 94, 1057, CPU, 13%, 00%, 00%, 00%, GPU, , MEM, 266636, 258396, N/A, IO, , , , , , , NET, , , , , HUG, 1718, 85, 65
2025-01-21 01:37:27.923342000, Fcp, 65026, 94, 1057, CPU, 06%, 00%, 00%, 00%, GPU, , MEM, 266636, 258396, N/A, IO, , , , , , , NET, , , , , HUG, 1719, 85, 65
2025-01-21 01:38:28.572931000, Fcp, 65086, 94, 1057, CPU, 16%, 00%, 00%, 00%, GPU, , MEM, 266616, 258364, N/A, IO, , , , , , , NET, , , , , HUG, 1717, 85, 65
2025-01-21 01:39:29.298199000, Fcp, 65147, 94, 1057, CPU, 03%, 00%, 00%, 00%, GPU, , MEM, 266636, 258396, N/A, IO, , , , , , , NET, , , , , HUG, 1717, 85, 65
2025-01-21 01:39:41.462114000, Fcp, 65159, 94, 1057, CPU, 26%, 01%, 00%, 00%, GPU, , MEM, 266468, 258396, N/A, IO, , , , , , , NET, , , , , HUG, 1717, 85, 65
2025-01-21 01:39:59.667509000, Fcp, 65177, 94, 1057, CPU, 04%, 00%, 00%, 00%, GPU, , MEM, 266732, 258504, N/A, IO, , , , , , , NET, , , , , HUG, 1724, 85, 65
2025-01-21 01:40:29.997920000, Fcp, 65208, 94, 1057, CPU, 05%, 00%, 00%, 00%, GPU, , MEM, 266696, 258436, N/A, IO, , , , , , , NET, , , , , HUG, 1717, 85, 65
2025-01-21 01:41:00.349840000, Fcp, 65238, 94, 1057, CPU, 26%, 01%, 00%, 00%, GPU, , MEM, 266840, 258496, N/A, IO, , , , , , , NET, , , , , HUG, 1716, 85, 65
2025-01-21 01:41:04.387617000, Fcp, 65242, 94, 1057, CPU, 05%, 00%, 00%, 00%, GPU, , MEM, 266840, 258496, N/A, IO, , , , , , , NET, , , , , HUG, 1716, 85, 65
2025-01-21 01:41:16.552999000, Fcp, 65254, 94, 1057, CPU, 27%, 03%, 00%, 02%, GPU, , MEM, 266852, 258512, N/A, IO, , , , , , , NET, , , , , HUG, 1721, 85, 65
2025-01-21 01:41:17.564868000, Fcp, 65255, 94, 1057, CPU, 03%, 00%, 00%, 00%, GPU, , MEM, 266852, 258512, N/A, IO, , , , , , , NET, , , , , HUG, 1721, 85, 65
2025-01-21 01:41:30.731074000, Fcp, 65268, 94, 1057, CPU, 03%, 00%, 00%, 00%, GPU, , MEM, 266852, 258512, N/A, IO, , , , , , , NET, , , , , HUG, 1722, 85, 65
2025-01-21 01:41:40.822582000, Fcp, 65278, 94, 1537, CPU, 25%, 06%, 03%, 03%, GPU, , MEM, 266868, 258512, N/A, IO, , , , , , , NET, , , , , HUG, 1722, 85, 65
2025-01-21 01:41:49.922389000, Fcp, 65288, 94, 1057, CPU, 01%, 00%, 00%, 00%, GPU, , MEM, 266868, 258512, N/A, IO, , , , , , , NET, , , , , HUG, 1722, 85, 65
2025-01-21 01:42:31.360754000, Fcp, 65329, 94, 1057, CPU, 18%, 00%, 00%, 00%, GPU, , MEM, 266868, 258512, N/A, IO, , , , , , , NET, , , , , HUG, 1724, 85, 65
2025-01-21 01:43:32.073875000, Fcp, 65390, 94, 1057, CPU, 15%, 00%, 00%, 00%, GPU, , MEM, 266896, 258512, N/A, IO, , , , , , , NET, , , , , HUG, 1722, 85, 65
2025-01-21 01:44:32.767771000, Fcp, 65450, 94, 1057, CPU, 14%, 00%, 00%, 00%, GPU, , MEM, 266920, 258512, N/A, IO, , , , , , , NET, , , , , HUG, 1724, 85, 65
2025-01-21 01:45:33.409888000, Fcp, 65511, 94, 1057, CPU, 03%, 00%, 00%, 00%, GPU, , MEM, 266936, 258500, N/A, IO, , , , , , , NET, , , , , HUG, 1717, 85, 65
2025-01-21 01:45:55.655440000, Fcp, 65533, 94, 1057, CPU, 31%, 03%, 01%, 02%, GPU, , MEM, 266968, 258500, N/A, IO, , , , , , , NET, , , , , HUG, 1717, 85, 65
2025-01-21 01:45:58.692085000, Fcp, 65536, 94, 1057, CPU, 10%, 00%, 00%, 00%, GPU, , MEM, 266968, 258500, N/A, IO, , , , , , , NET, , , , , HUG, 1717, 85, 65
2025-01-21 01:46:34.088874000, Fcp, 65572, 94, 1057, CPU, 02%, 00%, 00%, 00%, GPU, , MEM, 266968, 258500, N/A, IO, , , , , , , NET, , , , , HUG, 1719, 85, 65
2025-01-21 01:46:41.187916000, Fcp, 65579, 94, 1057, CPU, 28%, 01%, 01%, 00%, GPU, , MEM, 266968, 258500, N/A, IO, , , , , , , NET, , , , , HUG, 1719, 85, 65
2025-01-21 01:46:45.239693000, Fcp, 65583, 94, 1057, CPU, 04%, 02%, 00%, 01%, GPU, , MEM, 266972, 258500, N/A, IO, , , , , , , NET, , , , , HUG, 1719, 85, 65
2025-01-21 01:47:34.752674000, Fcp, 65632, 94, 1057, CPU, 07%, 00%, 00%, 00%, GPU, , MEM, 266952, 258468, N/A, IO, , , , , , , NET, , , , , HUG, 1717, 85, 65
2025-01-21 01:48:04.093089000, Fcp, 65662, 94, 1057, CPU, 28%, 02%, 01%, 01%, GPU, , MEM, 266972, 258496, N/A, IO, , , , , , , NET, , , , , HUG, 1716, 85, 65
2025-01-21 01:48:14.195962000, Fcp, 65672, 94, 1057, CPU, 03%, 00%, 00%, 00%, GPU, , MEM, 266972, 258492, N/A, IO, , , , , , , NET, , , , , HUG, 1716, 85, 65
2025-01-21 01:48:35.394414000, Fcp, 65693, 94, 1057, CPU, 08%, 00%, 00%, 00%, GPU, , MEM, 266972, 258492, N/A, IO, , , , , , , NET, , , , , HUG, 1717, 85, 65
2025-01-21 01:49:36.107110000, Fcp, 65754, 94, 1057, CPU, 20%, 02%, 00%, 01%, GPU, , MEM, 266976, 258464, N/A, IO, , , , , , , NET, , , , , HUG, 1717, 85, 65
2025-01-21 01:50:36.816067000, Fcp, 65814, 94, 1057, CPU, 07%, 00%, 00%, 00%, GPU, , MEM, 267036, 258496, N/A, IO, , , , , , , NET, , , , , HUG, 1717, 84, 65
2025-01-21 01:51:37.524439000, Fcp, 65875, 94, 1057, CPU, 13%, 01%, 00%, 00%, GPU, , MEM, 267020, 258468, N/A, IO, , , , , , , NET, , , , , HUG, 1717, 85, 65
2025-01-21 01:52:38.250694000, Fcp, 65936, 94, 1057, CPU, 08%, 00%, 00%, 00%, GPU, , MEM, 267020, 258768, N/A, IO, , , , , , , NET, , , , , HUG, 1717, 85, 65
2025-01-21 01:53:38.926443000, Fcp, 65997, 94, 1057, CPU, 18%, 00%, 00%, 00%, GPU, , MEM, 266256, 257892, N/A, IO, , , , , , , NET, , , , , HUG, 1719, 85, 65
2025-01-21 01:54:39.617710000, Fcp, 66057, 94, 1057, CPU, 05%, 00%, 00%, 00%, GPU, , MEM, 266476, 258508, N/A, IO, , , , , , , NET, , , , , HUG, 1717, 85, 65
2025-01-21 01:54:41.646236000, Fcp, 66059, 94, 1057, CPU, 28%, 04%, 00%, 03%, GPU, , MEM, 266476, 258508, N/A, IO, , , , , , , NET, , , , , HUG, 1717, 85, 65
2025-01-21 01:54:46.696428000, Fcp, 66064, 94, 1057, CPU, 05%, 00%, 00%, 00%, GPU, , MEM, 266476, 258508, N/A, IO, , , , , , , NET, , , , , HUG, 1717, 85, 65
2025-01-21 01:55:01.862934000, Fcp, 66080, 94, 1057, CPU, 35%, 08%, 02%, 05%, GPU, , MEM, 266632, 258508, N/A, IO, , , , , , , NET, , , , , HUG, 1717, 85, 65
2025-01-21 01:55:03.889595000, Fcp, 66082, 94, 1057, CPU, 04%, 00%, 00%, 00%, GPU, , MEM, 266632, 258508, N/A, IO, , , , , , , NET, , , , , HUG, 1717, 85, 65
2025-01-21 01:55:23.108487000, Fcp, 66101, 94, 1057, CPU, 26%, 02%, 00%, 01%, GPU, , MEM, 266632, 258508, N/A, IO, , , , , , , NET, , , , , HUG, 1718, 85, 65
2025-01-21 01:55:27.135658000, Fcp, 66105, 94, 1057, CPU, 04%, 00%, 00%, 00%, GPU, , MEM, 266632, 258508, N/A, IO, , , , , , , NET, , , , , HUG, 1718, 85, 65
2025-01-21 01:55:40.296631000, Fcp, 66118, 94, 1057, CPU, 10%, 00%, 00%, 00%, GPU, , MEM, 266632, 258508, N/A, IO, , , , , , , NET, , , , , HUG, 1719, 85, 65
2025-01-21 01:55:53.454898000, Fcp, 66131, 94, 1057, CPU, 31%, 06%, 00%, 05%, GPU, , MEM, 266632, 258508, N/A, IO, , , , , , , NET, , , , , HUG, 1719, 85, 65
2025-01-21 01:55:56.496369000, Fcp, 66134, 94, 1057, CPU, 10%, 00%, 00%, 00%, GPU, , MEM, 266668, 258508, N/A, IO, , , , , , , NET, , , , , HUG, 1719, 85, 65
2025-01-21 01:56:41.013030000, Fcp, 66179, 94, 1057, CPU, 18%, 00%, 00%, 00%, GPU, , MEM, 266656, 258440, N/A, IO, , , , , , , NET, , , , , HUG, 1717, 84, 65
2025-01-21 01:57:41.709337000, Fcp, 66239, 94, 1057, CPU, 05%, 00%, 00%, 00%, GPU, , MEM, 266684, 258440, N/A, IO, , , , , , , NET, , , , , HUG, 1719, 85, 65
2025-01-21 01:57:52.798424000, Fcp, 66250, 94, 1057, CPU, 27%, 03%, 00%, 02%, GPU, , MEM, 266684, 258440, N/A, IO, , , , , , , NET, , , , , HUG, 1719, 85, 65
2025-01-21 01:57:56.839611000, Fcp, 66255, 94, 1057, CPU, 05%, 00%, 00%, 00%, GPU, , MEM, 266696, 258496, N/A, IO, , , , , , , NET, , , , , HUG, 1719, 85, 65
2025-01-21 01:58:36.297251000, Fcp, 66294, 94, 1057, CPU, 33%, 03%, 01%, 02%, GPU, , MEM, 266680, 258468, N/A, IO, , , , , , , NET, , , , , HUG, 1716, 85, 65
2025-01-21 01:58:38.315820000, Fcp, 66296, 94, 1057, CPU, 09%, 00%, 00%, 00%, GPU, , MEM, 266680, 258468, N/A, IO, , , , , , , NET, , , , , HUG, 1716, 85, 65
2025-01-21 01:58:41.357907000, Fcp, 66299, 94, 1057, CPU, 30%, 02%, 01%, 01%, GPU, , MEM, 266680, 258468, N/A, IO, , , , , , , NET, , , , , HUG, 1717, 85, 65
2025-01-21 01:58:42.372265000, Fcp, 66300, 94, 1057, CPU, 08%, 00%, 00%, 00%, GPU, , MEM, 266680, 258468, N/A, IO, , , , , , , NET, , , , , HUG, 1717, 85, 65
2025-01-21 01:59:09.699979000, Fcp, 66327, 94, 1057, CPU, 30%, 02%, 01%, 01%, GPU, , MEM, 266700, 258496, N/A, IO, , , , , , , NET, , , , , HUG, 1716, 85, 65
2025-01-21 01:59:11.723941000, Fcp, 66329, 94, 1057, CPU, 07%, 00%, 00%, 00%, GPU, , MEM, 266700, 258496, N/A, IO, , , , , , , NET, , , , , HUG, 1716, 85, 65
2025-01-21 01:59:43.051675000, Fcp, 66361, 94, 1057, CPU, 11%, 00%, 00%, 00%, GPU, , MEM, 266700, 258496, N/A, IO, , , , , , , NET, , , , , HUG, 1717, 85, 65
2025-01-21 02:00:43.740132000, Fcp, 66421, 94, 1057, CPU, 10%, 00%, 00%, 00%, GPU, , MEM, 266740, 258468, N/A, IO, , , , , , , NET, , , , , HUG, 1717, 84, 65
2025-01-21 02:01:44.372926000, Fcp, 66482, 94, 1057, CPU, 07%, 00%, 00%, 00%, GPU, , MEM, 266832, 258560, N/A, IO, , , , , , , NET, , , , , HUG, 1717, 84, 65
